vul_id,cve_id,class,mut_id,did_mutant_compile,did_tests_fail,imitates_vuln,ochiai,failed_tests_intersection,failed_tests,failures
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",122,True,True,False,0.8165,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings""","""org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithSingleApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMark,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMarkAndApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testOnlyQuotedPath,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException"""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",123,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",124,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",125,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",126,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",127,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",128,True,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",129,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",13,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",130,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",131,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",132,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",133,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",134,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",135,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",136,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",137,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",138,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",139,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",14,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",140,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",141,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",142,True,True,False,0.8165,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings""","""org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithSingleApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMark,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMarkAndApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testOnlyQuotedPath,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException"""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",143,True,True,False,0.8165,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings""","""org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithSingleApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMark,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMarkAndApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testOnlyQuotedPath,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException"""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",144,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",145,True,True,False,0.8165,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings""","""org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithSingleApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMark,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMarkAndApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testOnlyQuotedPath,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException,java.lang.NullPointerException"""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",146,True,True,False,0.8165,"""org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings""","""org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineNonWindows,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithSingleApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testPathWithShellExpansionStrings,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMark,org.codehaus.plexus.util.cli.CommandlineTest#testQuotedPathWithQuotationMarkAndApostrophe,org.codehaus.plexus.util.cli.CommandlineTest#testOnlyQuotedPath,org.codehaus.plexus.util.cli.CommandlineTest#testDollarSignInArgumentPath,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithWorkingDirectory,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash_WithSingleQuotedArg,org.codehaus.plexus.util.cli.CommandlineTest#testGetShellCommandLineBash,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes_BackslashFileSep,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable,org.codehaus.plexus.util.cli.shell.BourneShellTest#testQuoteWorkingDirectoryAndExecutable_WDPathWithSingleQuotes,org.codehaus.plexus.util.cli.shell.BourneShellTest#testPreserveSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testAddSingleQuotesOnArgumentWithSpaces,org.codehaus.plexus.util.cli.shell.BourneShellTest#testEscapeSingleQuotesOnArgument,org.codehaus.plexus.util.cli.shell.BourneShellTest#testArgumentsWithsemicolon,org.codehaus.plexus.util.cli.shell.BourneShellTest#testBourneShellQuotingCharacters""","""java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException,java.lang.ArrayIndexOutOfBoundsException"""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",147,False,False,False,0,"""""","""""",""""""
"""VUL4J-42""","""CVE-2017-1000487""","""BourneShell.java""",148,False,False,False,0,"""""","""""",""""""
